V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
-1.4314870698285842,-1.9123007487702743,-1.5885991509326476,-0.9032431260222654,-1.194524107492591,-1.1782692632856628,-2.407071056408678,-2.7366081674559846,-1.1783037823048799,-2.087554472978218,-1.803420211309947,-1.9625880386617607,-1.5231681582184298,-2.006842271204571,-1.3201807066355986
-1.4709040483267697,-1.4380019640875354,-1.929849886381935,-1.2760840953520283,-1.9216814437234644,-1.9099728900501873,-2.051662875958369,-1.608182984897063,-0.7718984780127619,-1.2404323402127857,-1.5739983739163197,-1.7820017439961617,-1.6073805605497282,-1.6494497600425104,-1.1460383196589554
-1.126642412796456,-1.1869687348616962,-2.336614596335589,-2.378381079360763,-1.1884202331265337,-1.146410717577038,-1.0233669141342865,-0.8752197312845029,-0.7550832322173398,-0.5530233279098259,-1.0031487067262352,-1.5966523184817007,-1.1278568864692586,-1.0338775599633092,-1.2539159160622753
-1.061417902752762,-1.3503343125767977,-1.7042203758628962,-1.8209101523497178,-0.9843123063712268,-1.1431957838573907,-1.418979994746806,-1.8824343483983372,-1.3234845542631013,-1.8109941577058792,-1.4638583303670039,-1.8806292527402204,-1.4258749064552538,-1.6275389853380335,-1.003003094063538
-1.5050946325686347,-1.3761748256608126,-1.5323117145829577,-1.5655131563774827,-1.0798622020209845,-1.374722250599698,-1.3283184758582685,-1.798281388386272,-0.9492782962047979,-1.596425349245287,-1.528274592273624,-1.8231160221264089,-1.5401287204516623,-1.6648528137116143,-1.1644083958661169
-1.4646175843149516,-1.1098743589627686,-1.9587720287911443,-1.1939086372467276,-1.2370347037983713,-1.5586221200839412,-0.8212492634122527,-1.0959917408470101,-1.1494112628699225,-1.2656680461381824,-1.3625068840544288,-1.5790183651679084,-1.45539658603031,-1.290579937564311,-1.0766178432009161
-1.1926774713072832,-1.5301023300369343,-1.418496784146958,-1.3352619815937492,-0.9491162130844327,-1.3143583559458012,-1.9036140698228066,-1.6843661920935145,-1.4961067437680986,-1.8902943781405122,-1.7877926754086066,-1.8289842851254463,-1.6024679931162167,-1.6645160571541076,-1.3482747888940965
-1.4024334705883659,-1.5777416749663398,-1.3076910837722777,-2.1972822667639775,-1.423899999864419,-1.557012206339084,-1.4379142092062183,-1.1700082969241883,-1.5239301047391292,-1.132132457003259,-1.308269873585036,-2.0544652686836202,-1.4387152976666637,-1.305907854143969,-1.0334690169163807
-1.3546029661826275,-1.4006663519388438,-1.824436517708792,-1.4896886677200043,-1.5048227944482457,-1.2657525934842702,-1.1038515380361669,-1.2285722904936547,-0.09758798459123735,-1.6011536471380903,-1.4951769795994854,-1.4874538592520046,-1.534825505570574,-1.4251739616468841,-1.201253776137028
-1.2220936824801758,-1.7708167446514311,-1.974670728529894,-2.3023955190192735,-1.2477294062809927,-1.5400463100793136,-1.7971517982528986,-1.596320965361055,-1.6547876474977097,-1.7569185115845551,-1.6383530268171547,-2.0861009214288693,-1.5745723492880932,-1.5829081178763476,-1.7121870857817365
-1.2961500941739914,-1.0101145565502898,-1.5379270963204514,-1.8653495880060098,-1.2767949112777257,-1.244376442471989,-1.6241615614995473,-0.9046587111807661,-0.7843476316571532,-0.9703925969282149,-1.1191498457726214,-1.652798839294485,-1.3115212629591357,-1.1770917046547167,-1.3784761514606727
-1.1515603435980444,-0.6894378724482685,-2.0857527322326965,-2.8197130196290074,-1.3410273622528435,-1.096545141631069,-0.8948763772402892,-1.0716473093474865,-0.9418569276902978,-1.4556034576868666,-1.1601489334600863,-1.921393524063084,-1.4215421639424537,-1.2959412720956545,-1.0428876987009097
-1.3122441837666625,-1.9199812152780207,-0.9991775342906288,-0.7781469682330667,-1.5457506138995325,-1.283830803635118,-1.9074778416827651,-1.5505690205821239,-2.1545786808428096,-1.1977998997073371,-1.6905327512473056,-1.6647371717966002,-1.3655997064798788,-1.4762568821321702,-1.1806408462823441
-1.29912679026295,-0.9925411071691322,-1.6753030543953165,-1.7167701309452017,-1.1134157698948932,-1.3421311126686082,-0.5019917540804613,-0.26899939743040424,0.10943013797024106,-0.39745976722654114,-0.7442406965988099,-1.1534839249172102,-1.1683844725418695,-0.8112047533011046,-1.15356293124498
-1.4793960248162004,-1.349194795098775,-1.6306001642613102,-2.248900796516343,-1.4221542553105457,-1.4176462400989667,-1.8171304460580617,-1.7525329994053809,-1.2097226020567713,-1.765778675132772,-1.7019242138255872,-2.0755437595660515,-1.6227238794057939,-1.6925035299493034,-1.2507204109541763
-1.411785696774928,-1.198143468730982,-1.046305027775219,-1.1770204259604629,-1.7934535957267168,-1.4020375384291421,-1.2545885457474297,-1.2265568855993938,-0.8081786950645868,-1.3877890974222542,-1.3088263791064116,-1.5211399079907924,-1.5071178353606407,-1.4327550237599698,-1.0020992776901647
-1.4578010003024917,-1.1056742728209679,-1.9023369923093125,-1.5945857307555282,-1.2630884706218117,-1.2146626139800925,-0.5308868675126982,-0.5241134854361402,-1.3482433169386914,-1.0457262969687333,-1.353559995114012,-1.4010071292010402,-1.5436847234508673,-1.1256398134400383,-1.3028135852057843
-1.1543967059950615,-0.9024312000184123,-1.4718807491427608,-0.9600256968768908,-1.0713571523609144,-1.5919738009273838,-0.6926910359332159,-0.7150274738914866,-1.2844554972891697,-0.5128432838842513,-0.48817902193859486,-1.320880656171295,-0.9266919484671089,-0.8774125464991858,-0.9021054735807773
-1.2462587593523655,-1.4370743853098054,-1.3406917731646506,-1.0471135038337664,-0.9766128964103108,-1.4065657646989793,-0.6529749783119811,-1.0114852122637732,-0.8487481352297787,-1.1215282632060473,-1.3880678163116658,-1.384255109050772,-1.185069548975981,-1.1194932952397232,-0.9175819570281145
-1.5841680623737324,-1.5603899102307766,-1.24982270764377,-1.6341170178366344,-1.6497818690231225,-1.8316887326065783,-1.614504354612441,-1.1299315477270155,-1.4071773019654443,-0.990879052590147,-1.4377953691499221,-1.8742621351737914,-1.6159328397017911,-1.407891530897246,-0.9698329550667374
-1.2739179543275048,-1.2730426153036727,-1.551054249417565,-1.243213340570049,-1.8310010030575643,-1.4268991224090213,-0.6188648901652787,-0.9917452201522018,-1.6115624285872547,-0.6800144459321265,-1.0137766280877043,-1.5081857617433703,-1.3487909009842962,-1.2637305424704204,-1.3152795658884537
-1.3803447384286969,-1.0665010059078617,-2.102558455307608,-0.9977071667394313,-1.3982602744445698,-1.4333823001990522,-0.9995459320283856,-0.16281477939823638,-0.14344091017973853,-0.06578449746300832,-0.9715988552453041,-0.9932250415966867,-0.9218906840013784,-0.6464484736496047,-1.4726193336172766
-1.1774933890964943,-0.9720840727482528,-1.3494963345663744,-2.1727147884385447,-1.254157610799322,-1.0870596065044151,-1.048329181138408,-1.0498372868904455,-0.7631150939331914,-1.057832168165869,-1.0254598331805886,-1.6790167005132968,-1.0644768494633527,-1.1371430765567017,-1.173196621718473
-1.4128417294926945,-0.8625432725973483,-2.4261212482922163,-2.3242574814635515,-1.676023803928599,-1.4876288340599493,-0.9501893155666117,-0.9410370840539349,-0.7383177722226523,-0.8651741644199478,-1.0088185857103225,-1.8399524935565605,-1.3176804599787588,-1.1918294289411993,-1.2477267149824094
-1.5619682192801376,-1.2273447647501763,-1.111962585204159,-1.9788540786045483,-1.6418053700479938,-1.7524742634844117,-0.7827716517951827,-1.1779265547194195,-1.0803739864076018,-1.398983231267693,-1.5990211824710163,-1.9589302893224507,-1.662815545508124,-1.4935947884390124,-1.1488334540320633
-1.2714815715972074,-1.2461108243252683,-1.8476203928770414,-2.568921389602963,-1.3077186465053614,-1.3082564117177296,-1.7092989457731531,-1.0808862144931084,-1.851865284126305,-1.2282368820405836,-1.290173743966336,-2.004162655346197,-1.217611974987656,-1.1699224072504502,-1.435257596237448
-1.1745491891135234,-1.0143668860110384,-1.9195528040351728,-1.347746168308923,-0.9799273913320986,-1.320518517956797,-1.0438054030654544,-1.5857474335237314,-0.7065326293141185,-1.6615134838262642,-1.417987260477474,-1.6659357146979603,-1.3058820337117945,-1.4211886268580671,-1.6251571436443313
-1.395195307507916,-1.4126240732915407,-1.8313602984825958,-0.6078667110958855,-1.555362452728811,-1.3656745684634315,-1.0321099415923942,-0.6367275157936064,-1.7624217501166561,-0.46148349026066404,-1.106723880535638,-1.1689085562831483,-1.207424343753843,-1.0291133042809402,-1.0958186478866465
-0.5871542355910753,-0.35380578061817425,-1.794932845053258,-1.578978402222335,-0.573783967140853,-0.6501168328019433,-0.4174307070672885,-0.21100894740732906,-1.0557358272735122,-0.7336591975713345,-0.604410037670617,-1.0281939461775695,-0.6553736993759762,-0.49036931968196473,-1.4617969896781249
-1.3598091722580847,-0.8430042702108922,-1.3504685847967757,-0.7650465843483586,-1.3656571219861748,-1.1478284889415766,-0.31265880679920943,-0.138242113492251,-1.2854376829202725,-0.1990596074491765,-0.9038277217352247,-1.0416358575867473,-0.9256765548979792,-0.6602790585056653,-1.0304228695934874
-1.500971669603445,-1.5716583346215387,-1.8059132001638836,-1.503578631954951,-1.7752318666820095,-1.7052285125663156,-0.9943123267343331,-0.9932082559450232,-1.5942252898993707,-1.382308926973122,-1.5248437697903614,-1.8030572646153629,-1.5696748501429367,-1.3940248677491063,-1.2733408598690592
-1.510847571123876,-1.7148749703067554,-1.4202612155077485,-1.1557786002048154,-1.8125751865927135,-1.7593970516835604,-1.61917838455912,-1.1319501119429898,-1.3242884928334397,-1.1111887039624926,-1.4524309085883127,-1.623006846643713,-1.6286472029575987,-1.4455326516948823,-1.110587248192748
-0.9812867286707133,-0.8946208677948909,-1.6786176763774106,-2.350682509639836,-1.095534546555945,-1.1128866428107387,-0.47380103049753486,-0.5880950826871431,-1.472236515656338,-0.7242271117938426,-0.810467736466777,-1.6597086524762115,-0.9815027747282162,-0.8713003588455486,-1.2294808733489402
-1.1978886335308045,-1.2666595732555628,-0.9726512788029463,-1.25188864733823,-1.2209155770620541,-1.1471265089098928,-0.9740015193961623,-1.2821359083025488,-0.8619562420568987,-1.0895033986305105,-1.2875359788963272,-1.5008789557663562,-1.2230203749638973,-1.257511528020483,-1.3676983750399319
-1.061621139137179,-0.6235277278438346,-1.3746626620576887,-1.0319861634031617,-0.7315352425256225,-1.0492857673534717,-0.3630843098648177,-0.9640836487123482,-0.24634810974318433,-0.8977853075514218,-0.7568105459941575,-1.1354990370566707,-1.1005713298132842,-1.052771867995164,-1.3983523706978784
-1.6654028230216125,-1.6500919022140688,-1.7685614774518201,-0.7402183776926489,-1.8910226035302518,-1.7466921549133698,-1.1057361918511597,-1.0273568658676904,-1.7400532718725081,-0.8456173219748766,-1.3365739893347315,-1.5996446143222713,-1.5878586409369626,-1.4140199386150265,-1.334430322749615
-1.7415912086507699,-1.281921859962374,-2.0431737686631872,-0.8221478851624707,-1.8254155704552477,-1.9333761065046824,-1.6200017270166156,-1.2516803567199124,-1.609789278853038,-1.2488769171547174,-1.5658524989999656,-1.7856712443709137,-1.647416176581674,-1.5277845073266658,-1.034717527677886
-0.877277712736594,-0.8799876231149462,-1.6779335134749607,-0.48786602295018544,-0.880728198050304,-1.1212593139671103,-0.803946471999849,-1.7583377574201153,-1.492751600544683,-1.845873451086617,-1.2931088743183392,-1.4424021180816762,-1.156598554869511,-1.38849135515044,-1.1911737064173364
-1.21060668628434,-0.8562354624825649,-2.1749879860854255,-2.0449288769319867,-1.2301155355743751,-1.0756167921843847,-1.1156199553705313,-0.11967357531462687,-0.2651260091001641,0.5584504733612669,-0.4702655482979633,-1.2564479638563995,-0.5687846599974548,-0.4157051190942638,-1.2102525489685207
-1.6337369543205076,-1.5599063777242357,-1.511546633672376,-1.8685901338776552,-1.6932368883246767,-1.6034822046719805,-1.8040347552519607,-0.7024000478937139,-1.0378887910253112,-0.7662826473112743,-1.3463315424149713,-1.6229930620147293,-1.445553288263143,-1.1828095570876496,-1.2072534231255714
-1.5613184785055445,-1.7797862495664978,-1.7346109864490151,-1.7963111836892671,-1.6771655148848712,-1.9358616126633528,-1.7453916427467324,-1.8501953541684761,-2.3845372573817682,-1.542500282620045,-1.8572171224428833,-2.3631961553064125,-1.697061918266097,-1.8003613244839256,-1.2705116932069638
-1.3078233487109132,-0.9904950176777314,-1.7463119141671302,-1.994412772745784,-1.409083389842068,-1.1078576177573238,-0.8140315737347741,-1.722935188334726,-1.4827722149013398,-2.074319697703768,-1.6711962370260467,-1.9826057650747022,-1.7479490238244828,-1.69696064337217,-1.5043385549699198
-1.3167707224363934,-1.5659384940464387,-1.688958723983476,-2.1631718745799855,-1.0576531233861024,-1.4102331881071297,-2.045931604083934,-2.0979968053640006,-1.3188398848787901,-2.156661489038232,-1.644901863702666,-2.2534441998680217,-1.6451731923635704,-1.7883019193171121,-1.0261933828010268
-1.6706654337196736,-2.2429101583873923,-1.1270537767090811,-1.8076269783052739,-1.8665803114930317,-1.4719761173222525,-2.4295393111623325,-2.0515640346192825,-1.5485102924706569,-2.323560611610707,-1.9083718880750276,-2.205304291348199,-2.0952035984897655,-2.133071659672355,-1.025099143080826
-1.333045541459221,-1.0697104243906872,-1.8506048192021771,-2.316827229756171,-1.3624553094364473,-1.4292470333371539,-0.8272378931815045,-0.49800318380159025,-0.8594467769470177,-0.8677048456070042,-1.1088811568690633,-1.623728403163135,-1.3066051400665384,-1.0084080422221973,-1.1428455205998138
-1.2097466747642291,-1.0727293903923751,-2.0146693677312038,-1.5129648785905343,-1.2437989017739024,-1.3585406429494844,-0.33306902081465495,-0.576150526580124,-1.2817888727521578,-0.34371859516336806,-1.1356225947532457,-1.4878947014085064,-0.9779758225581502,-0.8525650574222431,-1.0120911053836186
-1.344154728126314,-0.9197694406249811,-1.827089112947431,-1.119527117271884,-1.4053476707743255,-1.3425155148609589,-0.7075382670105825,-0.7650635872121834,-1.8058117610328226,-0.5872578377907104,-1.254068801706423,-1.4667011997694333,-1.1269215127598196,-1.0020958123143942,-1.1443779595969048
-1.6303440511723941,-1.4280112568474825,-1.395324000911102,-0.16912152240193018,-1.7343290658392723,-1.3657932489996174,-1.4285629817224796,-1.4840997101272206,-1.6740935184150587,-1.7387041137956043,-1.7848072655955447,-1.3778928959363954,-1.6752289322558949,-1.6448849678441588,-1.5883722821737423
-1.460017472768,-1.6439716704591267,-1.4562645934076792,-2.644418713171356,-1.444228442647842,-1.8367143611613093,-1.8068087972992268,-1.6703430373954846,-1.0589308848705463,-1.4970155497813085,-1.4777998796368976,-2.3862175731003363,-1.4170862330577818,-1.5598959097525933,-1.1179685518590194
-0.9108848773032704,-0.8584323009356436,-1.9496660865235278,-2.007943761516041,-1.2078565989413625,-0.830841103785623,-0.17167387660502267,-0.15382929999610506,-1.1980133045716181,-0.4834369633625899,-0.6442907553947855,-1.2633986640228483,-0.9235152597630648,-0.6266269593670427,-1.2628290964664899
-1.0571787004102866,-1.0870712961163966,-0.9752090396778038,0.01722784166655493,-1.062113683579376,-0.8361201230828461,-0.7200260198143349,-0.683929562804032,-0.5120593745001638,-0.5614951738761036,-1.0449637427762875,-0.6328158629462155,-0.9857435935592365,-0.8805843176626335,-0.7932556072389696
-1.0789286630346093,-0.950290050397885,-1.3775142170464856,0.06759682045889948,-1.179020368457723,-0.8608023866219392,-1.215884687525966,-1.070729067838493,-0.7284401439226214,-1.0528503476283606,-1.4016326124477179,-0.7674885238260026,-1.0889289989968638,-1.126155479429495,-1.403978891712722
-1.033968414483458,-0.946197742201809,-2.188935638347176,-1.3002109448182824,-1.1733691577383414,-1.3757490591593498,-1.313096112521272,-1.7396976956517423,-1.4617616059646406,-1.4694687389539511,-1.1858348561665488,-1.7866687196693736,-1.2969295193701158,-1.5666908931996282,-1.2288312884646597
-1.6113799647479519,-1.6064537342528291,-1.3744821216374725,-1.1788562323415608,-1.8554491266134707,-1.614505549380703,-1.0221273154514943,-1.0277202317093925,-1.3733415640003193,-1.2489637877788238,-1.6494046000053288,-1.651211004734159,-1.6888823230952847,-1.4485981784971689,-1.3531690744707783
-1.4051253219816016,-1.2780464331398098,-1.5972221058692162,-0.24615185383893803,-1.4701710694029686,-1.6695976761555313,-1.2280952087191919,-1.1415575995868104,-1.3529661166179585,-1.109145337860595,-1.360246507172846,-1.3524895606646532,-1.2782303278221174,-1.2304778108465002,-1.33610901061568
-1.4804931111697728,-1.3267605427414804,-0.9770590642816969,-0.1574983853908582,-1.7516602488941733,-1.8553596604726235,-1.108009652826109,-1.1553851030403997,-1.4119137784362357,-0.8725160674949214,-1.2653553977344845,-1.4011305765710171,-1.2556905707168906,-1.3063478143128633,-1.092279292971013
-1.337661083935105,-1.5454475689155796,-1.2819635345697131,-0.1947101297736292,-1.2768516537767023,-1.4964480857560922,-0.9962631062959717,-1.1335282595635814,-2.0395923383612806,-1.3781007668128376,-1.3705292607040342,-1.2856643008335555,-1.4773038961736864,-1.3703083071625999,-1.0068275883140587
-1.6372310382686068,-1.550561338282364,-1.291291618437997,-0.8672875693444314,-1.9731965542778245,-1.9484968411207333,-1.737896132847953,-1.6697615411581155,-1.9221562664444671,-1.6516745983766195,-1.650094670080771,-1.9192289317448,-1.8781616811866313,-1.826267756324654,-1.550180552920711
-1.5966814688477047,-1.3576274872739598,-1.7294175848001212,-0.7972040662500658,-1.8688512793871295,-2.1851042979564554,-1.686745611044634,-1.4075707897492136,-0.8024978920034012,-1.5707472940499916,-1.3418064103021012,-1.7564674570041465,-1.737797804814287,-1.6394138370716569,-0.8786234044953769
-1.917410651426248,-1.9087417893485594,-2.0048614199429666,-1.38200090202028,-2.105613663114442,-1.6575937342767852,-2.023982936231986,-1.6663091753261063,-1.735245049084999,-1.7672575474572383,-1.9405470744343603,-2.032127691579572,-1.9217695852421688,-1.87117897900304,-0.8396011968831921
-1.1104125339603803,-1.63686958983275,-1.2360804784633181,-0.9198609185017125,-1.217920613520929,-1.344880053676011,-1.4426005918652247,-2.002731246378492,-1.3797149144829424,-2.352464732620077,-1.814318685553765,-1.8049534321190976,-1.6285295948069345,-1.8185699831401068,-1.7431740759823788
-0.7638889596417887,-1.1000972245160925,-1.281472301944758,-0.7292392539163085,-0.6105147817861236,-1.3439114951447166,-0.6562195846735058,-0.12475991042864891,-1.530749320226857,0.05112237119217403,-0.4610297040567657,-1.0437138000560984,-0.4662902391719347,-0.3617402443753154,-0.8796945004495594
-0.9980911873448852,-0.699673159826525,-1.8610912117876726,-0.33756700384124244,-1.2619502802238018,-1.4665143862900238,0.04829996592203046,-0.6577954198812439,-0.8980175858823355,-0.8078186061859655,-0.7932011442605256,-0.9610445390824324,-0.9755865452363005,-0.9181456395161829,-1.1434255465101102
-0.6511700626912623,-0.44150833847604953,-1.7123523180162588,-1.4895210484284267,-0.451023008880823,-0.6501581113048728,-0.2617699985977279,-0.4105849725668667,0.1280007351732794,-0.47777214231582976,-0.46176425454567444,-0.8969504644226428,-0.5868715565878828,-0.49524076798611294,-1.533355907029433
-1.0643387164321245,-0.9772497038313945,-1.84060232242649,-1.666491475584963,-1.077677473263478,-1.1388828652031857,-1.7759359259539704,-1.3070569791602267,-1.2184280774973069,-1.3550648274930261,-1.2146829310240965,-1.6792928487325878,-1.1250454005011503,-1.2255850436640034,-1.0732545592026541
-1.4645902891790683,-1.5384346932789117,-1.1165038134244538,-0.3224487120831735,-1.438482279770033,-1.516661997973074,-1.6366711177389797,-1.4514601442897248,-0.878432347603585,-1.2901195580991565,-1.455316014639244,-1.3626399559904108,-1.410996427296661,-1.484114465927388,-1.3390205380507798
-1.0868754203306945,-1.2330046014184848,-1.898368182444907,-1.8914819410344146,-1.3274764738255407,-1.2818306435966076,-0.89312827610462,-0.6197881639304317,-1.1701838646985012,-0.30415540196367585,-1.042936419528832,-1.516298270879459,-0.8056266194884474,-0.7848866765124739,-1.166643058639768
-1.3488721434829825,-1.5487167883914073,-1.6591148067860535,-2.062462537583604,-1.3118373647884625,-1.385920612496679,-1.6188067565645405,-1.063442156725489,-2.44632840800618,-1.1217980361624555,-1.5000538601646916,-1.9151036413655609,-1.2925817831968591,-1.2369832788724475,-0.8077026549945676
-1.1390619944005318,-1.5277750056405066,-2.16207719370168,-1.9987732989074964,-1.6215088759533014,-1.3956788780255471,-1.0045107177517874,-0.6578267896238827,-1.8836895967028124,-0.5705419194412558,-1.0601843505380435,-1.7182892352870751,-1.0360498762746568,-0.9555083113916701,-1.1359399751705124
-1.3663133151192028,-0.889812546074378,-1.9520324799782114,-0.8927323716668993,-1.8605969585888764,-1.6101952283407464,-1.4875875351315535,-0.8200186072258949,-0.7824604268628078,-0.7846927686491281,-0.9343344231556647,-1.2902912195070244,-1.4533481435563491,-1.2529401398539168,-1.0845522478830214
-1.5077327658530504,-1.1989583834283213,-1.3543271939163095,-1.6583904024993215,-1.4371296275887877,-1.337869701497674,-1.1705536696378378,-1.8292781105261746,-0.4598068722045606,-1.8210907654550135,-1.6383593406960566,-1.754771914587115,-1.553621101400578,-1.7283500271943877,-1.2198950709885472
-1.117135924077057,-1.213822472715584,-1.5825457818641686,-2.0008581747279006,-1.395345378362164,-1.12290297555526,-1.8122758414370197,-1.986444129259667,-2.0499597547720554,-1.6159674354715878,-1.2125681207098766,-2.1534539009036098,-1.4808130724812048,-1.7226058223849494,-1.4825125284264864
-0.8858044703599104,-0.8411027116978413,-1.400151228228267,-1.1583297501360126,-1.1631999410006804,-1.3651201157787003,-0.8839926474393925,-0.5042473789766685,-1.1045821729115628,-0.3067705317764979,-0.5931030904401855,-1.2319334197154852,-0.8454447725128933,-0.7652702833510024,-1.1363474215695764
-1.2156405772008954,-0.9808810907207496,-1.832402104641465,-1.6849187135693364,-1.409338796157573,-1.8755365160910007,-1.4700123347612737,-1.3523173982711059,-0.5982280914081072,-1.4202660520579837,-1.193618370561658,-1.816849788084481,-1.4945732038190946,-1.4558288982766212,-1.2887568363100925
-1.1723680652635275,-0.8965980737077622,-1.4586294914131221,-2.075928920995607,-1.659260548101262,-1.304067340226893,-0.9844328372302654,-0.30051755911196437,-1.6686316551747957,-0.1937610863069276,-0.6088305717799881,-1.5259920520727384,-1.1527405925127898,-0.8808636927879681,-1.2722695178861956
-1.6313714263134036,-1.2263299791962354,-1.9083822530342196,-1.6975804383493882,-1.6289098096026835,-2.0639560794939507,-1.5034884615760487,-1.3713023816434968,-2.4064615427934988,-1.2323247733872658,-1.3329105285913379,-2.235217159190046,-1.6022325496659493,-1.5857383519490154,-1.3107335684457033
-1.3118964530081931,-1.0258779860313327,-2.043731057036312,-0.9356427817124033,-1.125731897008431,-1.318579882708218,-0.6655839962956432,-1.433922710113272,-0.860973581606979,-1.3709294575933744,-1.5017579056601038,-1.5002134961660547,-1.2067012019714987,-1.2594786238280675,-1.25854961159658
-1.2891988456818482,-1.4785248021880972,-1.7037156035680985,-2.4446260598846767,-1.3082990548276914,-1.0632870599910147,-2.051566205518034,-1.836663929329594,-1.640709225524491,-1.8918753611877028,-1.8240380128583944,-2.1668853817106486,-1.4851903375604605,-1.636966416918269,-1.2923988995733409
-1.2567405516320278,-1.606664492496445,-1.612815335834113,-1.3619226559112785,-1.301756888797032,-1.0581495145646065,-1.4606458666183795,-0.7796612196326296,-1.4737001730971613,-0.4608515580216893,-1.1265799180290055,-1.3531051028626857,-1.108625097167153,-1.0186865729301253,-1.2762775539535463
-1.540897894079303,-1.4460494454364106,-1.9525863745898888,-1.5232085928879835,-1.5123548709550394,-1.6713234193610504,-1.3965950829234342,-1.8374137482774573,-1.5326222177523794,-1.3905663855707449,-1.5642453035649102,-2.0877845153911307,-1.5969726686181582,-1.722985079026483,-1.0760753102224083
-0.93959854496069,-1.1833805071595496,-0.49637777124159466,-0.9983149246270995,-0.6731394868563587,-0.747371466832257,-0.632556450192758,-0.8100244111238915,-0.3496069093023666,-1.0120507893094304,-0.8164873524694213,-0.9735565028614336,-0.9871966570395314,-0.9800560891574643,-1.5539951510214494
-1.3825511478300687,-0.9095362072552853,-2.0991004155719613,-1.3050660366448619,-1.5975466380155,-1.579786846704083,-1.1088757577920905,-1.796269704547019,-1.9897079102849295,-2.1846206999221396,-1.7362430399678543,-1.984840832680308,-1.857854739825508,-1.8580332005367726,-1.4264234324087108
-1.0147146888218637,-1.604744677317774,-1.5150191695293815,-0.7789570962354015,-0.9520875747361696,-1.072080744155919,-1.9176951130555133,-2.14929941132809,-1.5233655875429408,-2.317332652713394,-1.6134182362163247,-1.6404688487295798,-1.622476466521161,-1.7824416005253332,-1.094502719482411
-0.9558014465547378,-1.4434866048202162,-1.9655050379215357,-2.512933257615029,-1.0129998308139427,-1.127302583240855,-1.5996514912669682,-1.1281743236991206,-1.315504461483479,-1.2720527921078646,-1.2332890981060025,-1.8264690245917634,-1.1771612055830445,-1.1527800856473298,-1.1063725589514417
-1.2122341476994773,-1.1173570395376966,-1.9334852816004582,-1.859909812724002,-1.3573545292183158,-1.2769756209227967,-0.9280708623428062,-0.9754743745197767,-1.4674162938707598,-0.912184855447549,-1.1028440111646247,-1.6657206762904344,-1.25306586318594,-1.1890062355343478,-1.253147509580111
-1.0317167336804496,-1.3193535221071184,-1.4588980383377668,-0.9010751256826529,-1.3039391023069102,-1.176635213414558,-1.3338438723465122,-0.8231419210576099,-0.3358452606558439,-0.7863546359161172,-1.1792520775501032,-1.1817901728056588,-1.0840247326820178,-0.9995765996268673,-1.2364171136910131
-0.6871872056747141,-0.3034376580803247,-1.522687918085737,-1.1072063575275017,-0.8932710835093094,-1.024008937312343,-0.3056596179587876,0.017360129650191368,-0.998172059971012,0.035869693718907296,-0.2951315691454556,-0.924420878479123,-0.5170811118372838,-0.34942978945011266,-1.1672088573847903
-1.176842358711049,-1.2395535677386493,-1.895257516515773,-2.2563169457517933,-1.2394607583376116,-1.1436198796742318,-1.5315311331171118,-1.0786883318786264,-1.1585053837918922,-1.055486801473531,-1.2405476502069712,-1.7384635353295754,-1.2215540026299672,-1.1768796869661862,-0.953966748102326
-1.2196643334573654,-1.5248340257144877,-2.3964509551990862,-1.6821119844444923,-1.4718374763081523,-1.811788082195055,-1.4228434260144158,-1.8245438383302752,-1.510230717481133,-2.282316358781651,-1.712250558154166,-2.0731764242687163,-1.7755224366459548,-1.8278860244863753,-1.0575598794865824
-1.1131440838020759,-1.1400782985756304,-1.231914836647866,-1.8241722594403955,-1.0292211600183785,-1.136896419977302,-0.4524395833065286,-0.11318551728983794,-0.9684410024343172,-0.7928952739284776,-0.9974493671999676,-1.306283973143503,-0.9765451777070188,-0.639913576191137,-1.174610387435103
-1.1727895775724615,-0.8775244802499969,-1.544073797801747,-1.5928194725636022,-1.2782400249225279,-1.0471145434080067,-1.1227603579066756,-0.45097723053622835,-0.7436677762542904,-0.3992517187979621,-0.6457759534187484,-1.1664754556470527,-0.9821660891351559,-0.8009632129515887,-1.262685076957582
-0.6096388470278257,-0.818580118246774,-1.910035897421399,-2.335634384261359,-0.6143905422537903,-0.5107677195357222,-0.5840989542412418,-1.1776894991511466,-0.7629559354100812,-1.1924695241279433,-0.9311098883953409,-1.5101940273256145,-0.8292514251046864,-1.017238007999819,-1.3132123456992162
-1.3056454483920825,-1.466949182298651,-1.5476569301825767,-1.301785616309317,-1.3907900021611768,-1.1046214123349156,-2.056594226237986,-1.4162414412649535,-1.1285125545500299,-1.807637389065956,-1.6391634484694904,-1.546023964357269,-1.613307778120124,-1.5773927572347144,-1.3193867629097993
-1.0910792817510229,-0.9656451737582168,-1.5607876412453967,-1.2071776207728648,-1.2748808302687162,-0.9020805043218794,-0.8939508511384897,-0.4116292732556814,-0.8071540735201648,-0.5514285878462221,-0.7901133893360428,-1.0099471921461247,-0.8842683031065994,-0.7290927773862488,-1.4085463876010174
-0.9372831311764762,-1.2063903765953392,-1.6762403771626928,-2.537522433965369,-1.2834353615537122,-1.0132850014094938,-0.7686465017911663,-1.1257920364551768,-1.15715426806441,-0.8538582905058608,-1.010841043969179,-1.771006632903483,-1.1375493450397187,-1.195711606973349,-1.1588013754241626
